"session","id","id_case","stage","role","age","ses","sex_female","faculty_player","iri_fs","iri_ec","iri_pt","iri_pd","target","judgement","decision_target","decision_other","faculty_target","faculty_other","faculty_victim","group_target","group_other","n_match","obs_group","source_row_number","role_label","target_code_label","target_faculty","other_faculty","target_faculty_label","other_faculty_label","faculty_player_label","accept_target","accept_other","accept_target_label","accept_other_label","decision_target_label","decision_other_label","decision_pattern","victim_target_group","victim_other_group","bystander_victim_group","bystander_target_group","bystander_other_group","target_other_same_faculty","target_other_same_faculty_binary","faculty_player_factor"
"13","181","181s3",3,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,1,6,0,0,1,2,1,2,1,0,2,3605,"bystander","target_code_1",1,2,"Humanities","Engineering","Engineering",0,0,"reject","reject","reject","reject","both_reject","ingroup","outgroup","outgroup","outgroup","ingroup","different",0,"Engineering"
"13","181","181s3",3,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,2,6,0,0,2,1,1,1,2,0,2,3606,"bystander","target_code_2",2,1,"Engineering","Humanities","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","ingroup","outgroup","ingroup","outgroup","different",0,"Engineering"
"13","181","181s4",4,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,1,-3,1,1,0,2,1,0,1,0,2,3607,"bystander","target_code_1",0,2,"Control","Engineering","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","outgroup","ingroup","different",0,"Engineering"
"13","181","181s4",4,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,2,-3,1,1,2,0,1,1,0,0,2,3608,"bystander","target_code_2",2,0,"Engineering","Control","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","ingroup","outgroup","different",0,"Engineering"
"13","181","181s5",5,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,1,-4,1,0,0,2,2,0,1,0,1,3609,"bystander","target_code_1",0,2,"Control","Engineering","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","ingroup","ingroup","outgroup","ingroup","different",0,"Engineering"
"13","181","181s5",5,0,20,3,0,2,3.14285714285714,2.71428571428571,2.28571428571429,2.42857142857143,2,-6,0,1,2,0,2,1,0,0,1,3610,"bystander","target_code_2",2,0,"Engineering","Control","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","ingroup","outgroup","ingroup","ingroup","outgroup","different",0,"Engineering"
"13","182","182s1",1,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,1,-3,1,1,0,0,2,0,0,1,2,3621,"bystander","target_code_1",0,0,"Control","Control","Humanities",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Humanities"
"13","182","182s1",1,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,2,-3,1,1,0,0,2,0,0,1,2,3622,"bystander","target_code_2",0,0,"Control","Control","Humanities",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Humanities"
"13","182","182s2",2,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,1,9,0,0,2,2,2,2,2,1,2,3623,"bystander","target_code_1",2,2,"Engineering","Engineering","Humanities",0,0,"reject","reject","reject","reject","both_reject","ingroup","ingroup","outgroup","outgroup","outgroup","same",1,"Humanities"
"13","182","182s2",2,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,2,9,0,0,2,2,2,2,2,1,2,3624,"bystander","target_code_2",2,2,"Engineering","Engineering","Humanities",0,0,"reject","reject","reject","reject","both_reject","ingroup","ingroup","outgroup","outgroup","outgroup","same",1,"Humanities"
"13","182","182s3",3,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,1,-7,1,1,1,0,2,1,0,0,2,3625,"bystander","target_code_1",1,0,"Humanities","Control","Humanities",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","ingroup","outgroup","different",0,"Humanities"
"13","182","182s3",3,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,2,-4,1,1,0,1,2,0,1,0,2,3626,"bystander","target_code_2",0,1,"Control","Humanities","Humanities",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","outgroup","ingroup","different",0,"Humanities"
"13","182","182s4",4,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,1,9,0,0,1,1,1,1,1,1,1,3627,"bystander","target_code_1",1,1,"Humanities","Humanities","Humanities",0,0,"reject","reject","reject","reject","both_reject","ingroup","ingroup","ingroup","ingroup","ingroup","same",1,"Humanities"
"13","182","182s4",4,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,2,9,0,0,1,1,1,1,1,1,1,3628,"bystander","target_code_2",1,1,"Humanities","Humanities","Humanities",0,0,"reject","reject","reject","reject","both_reject","ingroup","ingroup","ingroup","ingroup","ingroup","same",1,"Humanities"
"13","182","182s5",5,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,1,9,0,1,2,1,2,2,1,0,2,3629,"bystander","target_code_1",2,1,"Engineering","Humanities","Humanities",0,1,"reject","accept","reject","accept","target_reject_other_accept","ingroup","outgroup","outgroup","outgroup","ingroup","different",0,"Humanities"
"13","182","182s5",5,0,19,3,0,1,1.28571428571429,1.85714285714286,2.42857142857143,0.857142857142857,2,-9,1,0,1,2,2,1,2,0,2,3630,"bystander","target_code_2",1,2,"Humanities","Engineering","Humanities",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","ingroup","outgroup","ingroup","outgroup","different",0,"Humanities"
"13","183","183s1",1,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,1,0,1,0,0,2,1,0,2,0,1,3641,"bystander","target_code_1",0,2,"Control","Engineering","Humanities",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","outgroup","ingroup","outgroup","outgroup","different",0,"Humanities"
"13","183","183s1",1,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,2,3,0,1,2,0,1,2,0,0,1,3642,"bystander","target_code_2",2,0,"Engineering","Control","Humanities",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","outgroup","ingroup","outgroup","outgroup","different",0,"Humanities"
"13","183","183s2",2,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,1,5,0,0,0,2,1,0,2,0,1,3643,"bystander","target_code_1",0,2,"Control","Engineering","Humanities",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","different",0,"Humanities"
"13","183","183s2",2,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,2,5,0,0,2,0,1,2,0,0,1,3644,"bystander","target_code_2",2,0,"Engineering","Control","Humanities",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","different",0,"Humanities"
"13","183","183s3",3,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,1,5,0,0,2,1,2,2,1,0,2,3645,"bystander","target_code_1",2,1,"Engineering","Humanities","Humanities",0,0,"reject","reject","reject","reject","both_reject","ingroup","outgroup","outgroup","outgroup","ingroup","different",0,"Humanities"
"13","183","183s3",3,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,2,5,0,0,1,2,2,1,2,0,2,3646,"bystander","target_code_2",1,2,"Humanities","Engineering","Humanities",0,0,"reject","reject","reject","reject","both_reject","outgroup","ingroup","outgroup","ingroup","outgroup","different",0,"Humanities"
"13","183","183s4",4,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,1,5,0,0,0,0,1,0,0,1,1,3647,"bystander","target_code_1",0,0,"Control","Control","Humanities",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Humanities"
"13","183","183s4",4,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,2,5,0,0,0,0,1,0,0,1,1,3648,"bystander","target_code_2",0,0,"Control","Control","Humanities",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Humanities"
"13","183","183s5",5,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,1,3,1,1,1,0,1,1,0,0,1,3649,"bystander","target_code_1",1,0,"Humanities","Control","Humanities",1,1,"accept","accept","accept","accept","both_accept","ingroup","outgroup","ingroup","ingroup","outgroup","different",0,"Humanities"
"13","183","183s5",5,0,18,4,0,1,3,2.85714285714286,2.14285714285714,0.857142857142857,2,3,1,1,0,1,1,0,1,0,1,3650,"bystander","target_code_2",0,1,"Control","Humanities","Humanities",1,1,"accept","accept","accept","accept","both_accept","outgroup","ingroup","ingroup","outgroup","ingroup","different",0,"Humanities"
"13","184","184s6",6,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,1,9,0,0,1,1,2,2,2,1,1,3671,"bystander","target_code_1",1,1,"Humanities","Humanities","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Engineering"
"13","184","184s6",6,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,2,9,0,0,1,1,2,2,2,1,1,3672,"bystander","target_code_2",1,1,"Humanities","Humanities","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Engineering"
"13","184","184s7",7,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,1,0,1,1,0,1,1,0,2,0,2,3673,"bystander","target_code_1",0,1,"Control","Humanities","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","ingroup","outgroup","outgroup","outgroup","different",0,"Engineering"
"13","184","184s7",7,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,2,0,1,1,1,0,1,2,0,0,2,3674,"bystander","target_code_2",1,0,"Humanities","Control","Engineering",1,1,"accept","accept","accept","accept","both_accept","ingroup","outgroup","outgroup","outgroup","outgroup","different",0,"Engineering"
"13","184","184s8",8,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,1,9,0,0,2,0,2,1,0,0,1,3675,"bystander","target_code_1",2,0,"Engineering","Control","Engineering",0,0,"reject","reject","reject","reject","both_reject","ingroup","outgroup","ingroup","ingroup","outgroup","different",0,"Engineering"
"13","184","184s8",8,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,2,9,0,0,0,2,2,0,1,0,1,3676,"bystander","target_code_2",0,2,"Control","Engineering","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","ingroup","ingroup","outgroup","ingroup","different",0,"Engineering"
"13","184","184s9",9,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,1,0,1,1,2,1,2,1,2,0,1,3677,"bystander","target_code_1",2,1,"Engineering","Humanities","Engineering",1,1,"accept","accept","accept","accept","both_accept","ingroup","outgroup","ingroup","ingroup","outgroup","different",0,"Engineering"
"13","184","184s9",9,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,2,0,1,1,1,2,2,2,1,0,1,3678,"bystander","target_code_2",1,2,"Humanities","Engineering","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","ingroup","ingroup","outgroup","ingroup","different",0,"Engineering"
"13","184","184s10",10,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,1,-4,1,0,2,2,1,1,1,1,2,3679,"bystander","target_code_1",2,2,"Engineering","Engineering","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","outgroup","outgroup","ingroup","ingroup","same",1,"Engineering"
"13","184","184s10",10,0,18,2,0,2,1.14285714285714,3.28571428571429,3.85714285714286,1.57142857142857,2,9,0,1,2,2,1,1,1,1,2,3680,"bystander","target_code_2",2,2,"Engineering","Engineering","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","outgroup","outgroup","ingroup","ingroup","same",1,"Engineering"
"13","185","185s6",6,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,1,-3,1,1,2,0,1,1,0,0,2,3691,"bystander","target_code_1",2,0,"Engineering","Control","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","ingroup","outgroup","different",0,"Engineering"
"13","185","185s6",6,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,2,-3,1,1,0,2,1,0,1,0,2,3692,"bystander","target_code_2",0,2,"Control","Engineering","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","outgroup","ingroup","different",0,"Engineering"
"13","185","185s7",7,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,1,-5,1,0,1,2,2,2,1,0,1,3693,"bystander","target_code_1",1,2,"Humanities","Engineering","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","ingroup","ingroup","outgroup","ingroup","different",0,"Engineering"
"13","185","185s7",7,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,2,5,0,1,2,1,2,1,2,0,1,3694,"bystander","target_code_2",2,1,"Engineering","Humanities","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","ingroup","outgroup","ingroup","ingroup","outgroup","different",0,"Engineering"
"13","185","185s8",8,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,1,4,0,1,0,0,1,0,0,1,2,3695,"bystander","target_code_1",0,0,"Control","Control","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Engineering"
"13","185","185s8",8,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,2,-2,1,0,0,0,1,0,0,1,2,3696,"bystander","target_code_2",0,0,"Control","Control","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Engineering"
"13","185","185s9",9,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,1,7,0,0,0,0,1,0,0,1,2,3697,"bystander","target_code_1",0,0,"Control","Control","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Engineering"
"13","185","185s9",9,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,2,7,0,0,0,0,1,0,0,1,2,3698,"bystander","target_code_2",0,0,"Control","Control","Engineering",0,0,"reject","reject","reject","reject","both_reject","outgroup","outgroup","outgroup","outgroup","outgroup","same",1,"Engineering"
"13","185","185s10",10,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,1,-3,1,0,0,1,1,0,2,0,2,3699,"bystander","target_code_1",0,1,"Control","Humanities","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","ingroup","outgroup","outgroup","outgroup","different",0,"Engineering"
"13","185","185s10",10,0,20,2,0,2,1.42857142857143,1.71428571428571,2.71428571428571,0.571428571428571,2,3,0,1,1,0,1,2,0,0,2,3700,"bystander","target_code_2",1,0,"Humanities","Control","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","ingroup","outgroup","outgroup","outgroup","outgroup","different",0,"Engineering"
"13","186","186s6",6,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,1,-5,1,0,0,0,2,0,0,1,1,3711,"bystander","target_code_1",0,0,"Control","Control","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Engineering"
"13","186","186s6",6,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,2,5,0,1,0,0,2,0,0,1,1,3712,"bystander","target_code_2",0,0,"Control","Control","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","outgroup","ingroup","outgroup","outgroup","same",1,"Engineering"
"13","186","186s7",7,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,1,-6,1,1,2,2,1,1,1,1,2,3713,"bystander","target_code_1",2,2,"Engineering","Engineering","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","ingroup","ingroup","same",1,"Engineering"
"13","186","186s7",7,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,2,-6,1,1,2,2,1,1,1,1,2,3714,"bystander","target_code_2",2,2,"Engineering","Engineering","Engineering",1,1,"accept","accept","accept","accept","both_accept","outgroup","outgroup","outgroup","ingroup","ingroup","same",1,"Engineering"
"13","186","186s8",8,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,1,-7,1,0,1,2,1,2,1,0,2,3715,"bystander","target_code_1",1,2,"Humanities","Engineering","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","ingroup","outgroup","outgroup","outgroup","ingroup","different",0,"Engineering"
"13","186","186s8",8,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,2,7,0,1,2,1,1,1,2,0,2,3716,"bystander","target_code_2",2,1,"Engineering","Humanities","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","ingroup","outgroup","ingroup","outgroup","different",0,"Engineering"
"13","186","186s9",9,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,1,-7,1,0,1,0,1,2,0,0,2,3717,"bystander","target_code_1",1,0,"Humanities","Control","Engineering",1,0,"accept","reject","accept","reject","target_accept_other_reject","ingroup","outgroup","outgroup","outgroup","outgroup","different",0,"Engineering"
"13","186","186s9",9,0,18,2,0,2,2.85714285714286,3.85714285714286,3.42857142857143,2.57142857142857,2,7,0,1,0,1,1,0,2,0,2,3718,"bystander","target_code_2",0,1,"Control","Humanities","Engineering",0,1,"reject","accept","reject","accept","target_reject_other_accept","outgroup","ingroup","outgroup","outgroup","outgroup","different",0,"Engineering"
